Unnamed: 0,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,TeamId,Playoffs
2019-04-10,10,21801229,1610612746,LAC,Los Angeles,48-34,39,31,32,24,17,0,0,0,0,0,0,0,0,0,143,0.509,0.767,0.429,34,52,12,1610612746.0,1
2018-10-17,11,21800013,1610612742,DAL,Dallas,0-1,24,22,27,27,0,0,0,0,0,0,0,0,0,0,100,0.43200000000000005,0.7,0.303,28,38,9,,0
2018-10-20,7,21800032,1610612742,DAL,Dallas,1-1,37,32,28,43,0,0,0,0,0,0,0,0,0,0,140,0.5,0.735,0.34,29,42,16,,0
2018-10-22,5,21800044,1610612742,DAL,Dallas,2-1,31,28,29,27,0,0,0,0,0,0,0,0,0,0,115,0.43,0.9520000000000001,0.319,25,41,15,,0
2018-10-24,1,21800052,1610612742,DAL,Dallas,2-2,42,16,29,17,0,0,0,0,0,0,0,0,0,0,104,0.418,0.615,0.3,25,52,17,,0
2018-10-26,3,21800069,1610612742,DAL,Dallas,2-3,26,34,29,18,0,0,0,0,0,0,0,0,0,0,107,0.413,0.792,0.4,22,44,14,,0
2018-10-28,2,21800084,1610612742,DAL,Dallas,2-4,19,27,31,27,0,0,0,0,0,0,0,0,0,0,104,0.418,0.76,0.321,24,43,13,,0
2018-10-29,8,21800094,1610612742,DAL,Dallas,2-5,18,27,29,28,6,0,0,0,0,0,0,0,0,0,108,0.473,0.706,0.294,15,49,22,,0
2018-10-31,6,21800109,1610612742,DAL,Dallas,2-6,21,38,22,32,0,0,0,0,0,0,0,0,0,0,113,0.5,0.737,0.44799999999999995,24,40,23,,0
2018-11-02,5,21800121,1610612742,DAL,Dallas,2-7,27,32,18,29,0,0,0,0,0,0,0,0,0,0,106,0.494,0.625,0.379,22,40,18,,0
2018-11-06,2,21800150,1610612742,DAL,Dallas,3-7,35,35,17,32,0,0,0,0,0,0,0,0,0,0,119,0.47600000000000003,0.963,0.441,25,50,17,,0
2018-11-07,8,21800160,1610612742,DAL,Dallas,3-8,18,27,38,19,0,0,0,0,0,0,0,0,0,0,102,0.397,0.9,0.33299999999999996,14,49,24,,0
2018-11-10,9,21800181,1610612742,DAL,Dallas,4-8,23,34,25,29,0,0,0,0,0,0,0,0,0,0,111,0.5579999999999999,0.647,0.483,31,38,16,,0
2018-11-12,4,21800193,1610612742,DAL,Dallas,5-8,25,31,22,25,0,0,0,0,0,0,0,0,0,0,103,0.46799999999999997,0.655,0.303,18,49,19,,0
2018-11-14,9,21800210,1610612742,DAL,Dallas,6-8,30,28,26,34,0,0,0,0,0,0,0,0,0,0,118,0.584,0.667,0.429,24,51,19,,0
2018-11-17,9,21800232,1610612742,DAL,Dallas,7-8,26,31,25,30,0,0,0,0,0,0,0,0,0,0,112,0.465,0.647,0.294,18,46,10,,0
2018-11-19,6,21800244,1610612742,DAL,Dallas,7-9,21,28,25,14,0,0,0,0,0,0,0,0,0,0,88,0.341,0.857,0.313,17,43,9,,0
2018-11-21,10,21800261,1610612742,DAL,Dallas,8-9,34,27,24,34,0,0,0,0,0,0,0,0,0,0,119,0.48700000000000004,0.78,0.40700000000000003,21,45,13,,0
2018-11-24,5,21800283,1610612742,DAL,Dallas,9-9,32,27,28,26,0,0,0,0,0,0,0,0,0,0,113,0.483,0.619,0.39,27,43,16,,0
2018-11-28,4,21800309,1610612742,DAL,Dallas,10-9,36,38,22,32,0,0,0,0,0,0,0,0,0,0,128,0.541,0.792,0.5,27,37,14,,0
2018-11-30,10,21800328,1610612742,DAL,Dallas,10-10,32,26,17,28,0,0,0,0,0,0,0,0,0,0,103,0.395,0.735,0.256,20,46,16,,0
2018-12-02,5,21800341,1610612742,DAL,Dallas,11-10,34,28,26,26,0,0,0,0,0,0,0,0,0,0,114,0.442,0.846,0.348,20,64,16,,0
2018-12-04,3,21800352,1610612742,DAL,Dallas,12-10,34,26,27,24,0,0,0,0,0,0,0,0,0,0,111,0.43200000000000005,0.6859999999999999,0.36700000000000005,25,50,13,,0
2018-12-05,9,21800363,1610612742,DAL,Dallas,12-11,31,22,27,26,0,0,0,0,0,0,0,0,0,0,106,0.429,0.667,0.304,26,45,18,,0
2018-12-08,1,21800378,1610612742,DAL,Dallas,13-11,32,24,28,23,0,0,0,0,0,0,0,0,0,0,107,0.494,0.813,0.4,21,44,15,,0
2018-12-10,7,21800397,1610612742,DAL,Dallas,14-11,24,28,23,26,0,0,0,0,0,0,0,0,0,0,101,0.42700000000000005,0.84,0.28600000000000003,28,52,12,,0
2018-12-12,8,21800412,1610612742,DAL,Dallas,15-11,28,23,30,33,0,0,0,0,0,0,0,0,0,0,114,0.467,0.7440000000000001,0.353,22,36,14,,0
2018-12-13,4,21800419,1610612742,DAL,Dallas,15-12,21,19,27,22,0,0,0,0,0,0,0,0,0,0,89,0.397,0.667,0.152,14,53,23,,0
2018-12-16,5,21800440,1610612742,DAL,Dallas,15-13,31,27,25,30,0,0,0,0,0,0,0,0,0,0,113,0.41700000000000004,0.774,0.257,22,53,14,,0
2018-12-18,4,21800454,1610612742,DAL,Dallas,15-14,33,36,26,23,0,0,0,0,0,0,0,0,0,0,118,0.465,0.767,0.405,26,33,8,,0
2018-12-20,2,21800468,1610612742,DAL,Dallas,15-15,27,27,28,39,0,0,0,0,0,0,0,0,0,0,121,0.467,0.758,0.35700000000000004,24,45,11,,0
2018-12-22,6,21800484,1610612742,DAL,Dallas,15-16,31,30,26,29,0,0,0,0,0,0,0,0,0,0,116,0.457,0.643,0.359,28,46,13,,0
2018-12-23,10,21800495,1610612742,DAL,Dallas,15-17,27,25,28,27,11,0,0,0,0,0,0,0,0,0,118,0.41700000000000004,0.7140000000000001,0.353,22,49,9,,0
2018-12-26,8,21800509,1610612742,DAL,Dallas,16-17,33,34,23,32,0,0,0,0,0,0,0,0,0,0,122,0.48100000000000004,0.8420000000000001,0.34299999999999997,23,46,12,,0
2018-12-28,7,21800523,1610612742,DAL,Dallas,16-18,29,37,22,24,0,0,0,0,0,0,0,0,0,0,112,0.474,0.6970000000000001,0.469,19,39,16,,0
2018-12-30,4,21800539,1610612742,DAL,Dallas,17-18,27,30,27,21,0,0,0,0,0,0,0,0,0,0,105,0.457,0.773,0.359,21,49,23,,0
2018-12-31,6,21800547,1610612742,DAL,Dallas,17-19,21,22,32,27,0,0,0,0,0,0,0,0,0,0,102,0.419,0.765,0.368,21,49,26,,0
2019-01-02,1,21800554,1610612742,DAL,Dallas,18-19,42,23,29,28,0,0,0,0,0,0,0,0,0,0,122,0.46299999999999997,0.889,0.4,31,57,10,,0
2019-01-04,2,21800566,1610612742,DAL,Dallas,18-20,23,28,17,25,0,0,0,0,0,0,0,0,0,0,93,0.386,0.737,0.25,16,49,14,,0
2019-01-05,3,21800578,1610612742,DAL,Dallas,18-21,26,25,19,30,0,0,0,0,0,0,0,0,0,0,100,0.43200000000000005,0.652,0.29,27,49,15,,0
2019-01-07,6,21800596,1610612742,DAL,Dallas,18-22,33,34,13,17,0,0,0,0,0,0,0,0,0,0,97,0.419,0.708,0.267,12,52,18,,0
2019-01-09,7,21800613,1610612742,DAL,Dallas,19-22,26,20,32,26,0,0,0,0,0,0,0,0,0,0,104,0.429,0.711,0.353,21,42,19,,0
2019-01-11,6,21800626,1610612742,DAL,Dallas,20-22,28,33,24,34,0,0,0,0,0,0,0,0,0,0,119,0.45399999999999996,0.75,0.342,25,43,7,,0
2019-01-13,5,21800642,1610612742,DAL,Dallas,20-23,29,25,34,26,0,0,0,0,0,0,0,0,0,0,114,0.418,0.759,0.42100000000000004,21,51,12,,0
2019-01-16,5,21800661,1610612742,DAL,Dallas,20-24,35,21,24,21,0,0,0,0,0,0,0,0,0,0,101,0.43,0.75,0.35700000000000004,22,42,13,,0
2019-01-19,4,21800681,1610612742,DAL,Dallas,20-25,23,19,27,30,0,0,0,0,0,0,0,0,0,0,99,0.42,0.8,0.243,21,44,13,,0
2019-01-21,4,21800694,1610612742,DAL,Dallas,20-26,26,33,25,22,0,0,0,0,0,0,0,0,0,0,106,0.414,0.588,0.35,24,48,11,,0
2019-01-22,3,21800704,1610612742,DAL,Dallas,21-26,26,32,20,28,0,0,0,0,0,0,0,0,0,0,106,0.469,0.69,0.294,21,48,11,,0
2019-01-25,7,21800726,1610612742,DAL,Dallas,22-26,23,39,26,18,0,0,0,0,0,0,0,0,0,0,106,0.457,0.6,0.389,24,43,9,,0
2019-01-27,5,21800739,1610612742,DAL,Dallas,22-27,32,26,30,32,0,0,0,0,0,0,0,0,0,0,120,0.489,0.6759999999999999,0.306,25,43,11,,0
2019-01-30,3,21800758,1610612742,DAL,Dallas,23-27,24,31,35,24,0,0,0,0,0,0,0,0,0,0,114,0.536,0.818,0.395,31,49,18,,0
2019-01-31,1,21800764,1610612742,DAL,Dallas,23-28,21,28,21,19,0,0,0,0,0,0,0,0,0,0,89,0.409,0.7140000000000001,0.28,18,44,10,,0
2019-02-02,5,21800780,1610612742,DAL,Dallas,24-28,40,18,28,25,0,0,0,0,0,0,0,0,0,0,111,0.47600000000000003,0.789,0.41,20,50,13,,0
2019-02-06,4,21800807,1610612742,DAL,Dallas,25-28,27,25,22,25,0,0,0,0,0,0,0,0,0,0,99,0.40399999999999997,0.706,0.306,25,57,13,,0
2019-02-08,5,21800821,1610612742,DAL,Dallas,25-29,29,22,35,21,0,0,0,0,0,0,0,0,0,0,107,0.414,0.65,0.415,23,37,14,,0
2019-02-10,1,21800834,1610612742,DAL,Dallas,26-29,25,22,31,24,0,0,0,0,0,0,0,0,0,0,102,0.414,0.7829999999999999,0.324,20,39,15,,0
2019-02-11,6,21800844,1610612742,DAL,Dallas,26-30,22,28,28,26,0,0,0,0,0,0,0,0,0,0,104,0.479,0.778,0.361,21,33,18,,0
2019-02-13,8,21800859,1610612742,DAL,Dallas,26-31,25,33,16,27,0,0,0,0,0,0,0,0,0,0,101,0.386,0.818,0.28800000000000003,24,38,12,,0
2019-02-22,8,21800880,1610612742,DAL,Dallas,26-32,30,21,23,30,0,0,0,0,0,0,0,0,0,0,104,0.405,0.7879999999999999,0.244,19,42,15,,0
2019-02-23,12,21800893,1610612742,DAL,Dallas,26-33,25,33,20,31,0,0,0,0,0,0,0,0,0,0,109,0.423,0.778,0.361,25,42,3,,0
2019-02-25,11,21800907,1610612742,DAL,Dallas,26-34,22,35,31,24,0,0,0,0,0,0,0,0,0,0,112,0.48700000000000004,0.889,0.389,28,45,17,,0
2019-02-27,8,21800918,1610612742,DAL,Dallas,27-34,28,25,26,31,0,0,0,0,0,0,0,0,0,0,110,0.494,0.609,0.43200000000000005,27,42,15,,0
2019-03-02,5,21800939,1610612742,DAL,Dallas,27-35,21,28,18,14,0,0,0,0,0,0,0,0,0,0,81,0.306,0.667,0.175,17,43,10,,0
2019-03-04,1,21800952,1610612742,DAL,Dallas,27-36,21,26,26,15,0,0,0,0,0,0,0,0,0,0,88,0.35600000000000004,0.636,0.267,20,36,13,,0
2019-03-06,3,21800967,1610612742,DAL,Dallas,27-37,43,22,31,27,0,0,0,0,0,0,0,0,0,0,123,0.484,0.643,0.366,27,39,7,,0
2019-03-08,2,21800978,1610612742,DAL,Dallas,27-38,19,28,26,33,0,0,0,0,0,0,0,0,0,0,106,0.47200000000000003,0.75,0.294,22,42,14,,0
2019-03-10,6,21800997,1610612742,DAL,Dallas,27-39,26,28,18,21,0,0,0,0,0,0,0,0,0,0,93,0.413,0.815,0.281,24,51,16,,0
2019-03-12,5,21801011,1610612742,DAL,Dallas,27-40,24,29,21,31,0,0,0,0,0,0,0,0,0,0,105,0.46299999999999997,0.5770000000000001,0.359,22,38,14,,0
2019-03-14,6,21801025,1610612742,DAL,Dallas,27-41,29,28,32,10,0,0,0,0,0,0,0,0,0,0,99,0.425,0.765,0.324,22,40,8,,0
2019-03-16,4,21801037,1610612742,DAL,Dallas,28-41,34,32,34,21,0,0,0,0,0,0,0,0,0,0,121,0.517,0.813,0.47100000000000003,32,40,5,,0
2019-03-18,7,21801056,1610612742,DAL,Dallas,28-42,34,25,20,31,15,0,0,0,0,0,0,0,0,0,125,0.43799999999999994,0.828,0.257,27,50,15,,0
2019-03-20,9,21801073,1610612742,DAL,Dallas,28-43,17,35,31,35,0,0,0,0,0,0,0,0,0,0,118,0.494,0.88,0.33299999999999996,20,35,11,,0
2019-03-21,5,21801078,1610612742,DAL,Dallas,28-44,29,22,25,24,0,0,0,0,0,0,0,0,0,0,100,0.391,0.696,0.3,23,43,7,,0
2019-03-23,6,21801092,1610612742,DAL,Dallas,29-44,37,37,34,18,0,0,0,0,0,0,0,0,0,0,126,0.53,0.773,0.429,33,49,9,,0
2019-03-26,8,21801114,1610612742,DAL,Dallas,29-45,23,33,33,32,0,0,0,0,0,0,0,0,0,0,121,0.506,0.875,0.33299999999999996,27,38,11,,0
2019-03-28,3,21801124,1610612742,DAL,Dallas,29-46,29,30,23,17,0,0,0,0,0,0,0,0,0,0,99,0.391,0.647,0.34,26,50,13,,0
2019-03-31,2,21801146,1610612742,DAL,Dallas,30-46,31,27,22,26,0,0,0,0,0,0,0,0,0,0,106,0.425,0.696,0.364,18,52,13,,0
2019-04-01,7,21801158,1610612742,DAL,Dallas,31-46,27,41,29,25,0,0,0,0,0,0,0,0,0,0,122,0.474,0.667,0.375,29,54,6,,0
2019-04-03,8,21801172,1610612742,DAL,Dallas,31-47,27,31,21,29,0,0,0,0,0,0,0,0,0,0,108,0.457,0.789,0.179,26,49,13,,0
2019-04-05,8,21801187,1610612742,DAL,Dallas,31-48,30,23,31,28,0,0,0,0,0,0,0,0,0,0,112,0.42700000000000005,0.619,0.36200000000000004,28,42,9,,0
2019-04-07,6,21801201,1610612742,DAL,Dallas,32-48,24,28,31,29,17,0,0,0,0,0,0,0,0,0,129,0.45899999999999996,0.794,0.293,31,51,6,,0
2019-04-09,8,21801216,1610612742,DAL,Dallas,33-48,33,35,30,22,0,0,0,0,0,0,0,0,0,0,120,0.451,0.815,0.4,28,64,21,,0
2019-04-10,8,21801227,1610612742,DAL,Dallas,33-49,16,21,28,29,0,0,0,0,0,0,0,0,0,0,94,0.40700000000000003,0.75,0.297,27,42,7,,0
2018-10-17,11,21800013,1610612756,PHX,Phoenix,1-0,37,19,27,38,0,0,0,0,0,0,0,0,0,0,121,0.5429999999999999,0.875,0.5589999999999999,35,44,11,,0
2018-10-20,8,21800033,1610612756,PHX,Phoenix,1-1,16,33,30,12,0,0,0,0,0,0,0,0,0,0,91,0.377,0.629,0.282,20,40,19,,0
2018-10-22,8,21800047,1610612756,PHX,Phoenix,1-2,23,24,34,22,0,0,0,0,0,0,0,0,0,0,103,0.45299999999999996,0.889,0.265,24,45,21,,0
2018-10-24,9,21800060,1610612756,PHX,Phoenix,1-3,30,24,32,27,0,0,0,0,0,0,0,0,0,0,113,0.524,0.7140000000000001,0.32299999999999995,27,44,19,,0
2018-10-27,7,21800080,1610612756,PHX,Phoenix,1-4,18,25,28,25,0,0,0,0,0,0,0,0,0,0,96,0.462,0.789,0.273,28,35,19,,0
2018-10-28,3,21800085,1610612756,PHX,Phoenix,1-5,20,28,28,34,0,0,0,0,0,0,0,0,0,0,110,0.442,0.963,0.29600000000000004,21,44,22,,0
2018-10-31,7,21800110,1610612756,PHX,Phoenix,1-6,15,24,27,24,0,0,0,0,0,0,0,0,0,0,90,0.389,0.778,0.25,21,35,15,,0
2018-11-02,7,21800123,1610612756,PHX,Phoenix,1-7,26,26,19,27,0,0,0,0,0,0,0,0,0,0,98,0.44,0.556,0.308,20,49,15,,0
2018-11-04,5,21800136,1610612756,PHX,Phoenix,2-7,21,31,25,25,0,0,0,0,0,0,0,0,0,0,102,0.516,0.846,0.43799999999999994,25,37,24,,0
2018-11-06,3,21800151,1610612756,PHX,Phoenix,2-8,22,20,24,16,0,0,0,0,0,0,0,0,0,0,82,0.34600000000000003,0.85,0.36,16,49,20,,0
2018-11-08,2,21800164,1610612756,PHX,Phoenix,2-9,32,23,25,20,9,0,0,0,0,0,0,0,0,0,109,0.441,0.8420000000000001,0.314,25,42,15,,0
2018-11-10,3,21800176,1610612756,PHX,Phoenix,2-10,26,27,29,17,0,0,0,0,0,0,0,0,0,0,99,0.40700000000000003,0.95,0.278,16,37,14,,0
2018-11-12,7,21800196,1610612756,PHX,Phoenix,2-11,13,27,35,26,0,0,0,0,0,0,0,0,0,0,101,0.48100000000000004,0.8420000000000001,0.26899999999999996,25,37,18,,0
2018-11-14,10,21800211,1610612756,PHX,Phoenix,3-11,34,18,35,29,0,0,0,0,0,0,0,0,0,0,116,0.56,0.875,0.484,27,38,16,,0
2018-11-17,10,21800233,1610612756,PHX,Phoenix,3-12,25,17,23,35,0,0,0,0,0,0,0,0,0,0,100,0.451,0.667,0.414,25,31,14,,0
2018-11-19,4,21800242,1610612756,PHX,Phoenix,3-13,36,26,24,28,0,0,0,0,0,0,0,0,0,0,114,0.506,0.542,0.39399999999999996,25,31,13,,0
2018-11-21,6,21800257,1610612756,PHX,Phoenix,3-14,28,41,24,23,0,0,0,0,0,0,0,0,0,0,116,0.49,1.0,0.294,28,36,13,,0
2018-11-23,11,21800275,1610612756,PHX,Phoenix,4-14,34,30,27,25,0,0,0,0,0,0,0,0,0,0,116,0.5,0.773,0.34600000000000003,21,40,11,,0
2018-11-25,2,21800287,1610612756,PHX,Phoenix,4-15,32,28,24,23,0,0,0,0,0,0,0,0,0,0,107,0.512,0.7140000000000001,0.32,22,42,17,,0
2018-11-27,5,21800305,1610612756,PHX,Phoenix,4-16,26,28,23,27,0,0,0,0,0,0,0,0,0,0,104,0.446,0.667,0.33299999999999996,20,45,8,,0
2018-11-28,10,21800315,1610612756,PHX,Phoenix,4-17,22,27,25,25,0,0,0,0,0,0,0,0,0,0,99,0.43799999999999994,0.722,0.308,20,34,16,,0
2018-11-30,9,21800327,1610612756,PHX,Phoenix,4-18,25,23,23,14,0,0,0,0,0,0,0,0,0,0,85,0.405,0.7140000000000001,0.25,22,40,12,,0
2018-12-02,1,21800337,1610612756,PHX,Phoenix,4-19,31,15,28,22,0,0,0,0,0,0,0,0,0,0,96,0.39799999999999996,0.818,0.39399999999999996,24,40,15,,0
2018-12-04,4,21800353,1610612756,PHX,Phoenix,4-20,9,31,27,38,0,0,0,0,0,0,0,0,0,0,105,0.43700000000000006,0.81,0.27899999999999997,27,43,21,,0
2018-12-06,2,21800366,1610612756,PHX,Phoenix,4-21,9,32,18,27,0,0,0,0,0,0,0,0,0,0,86,0.385,0.7859999999999999,0.185,20,41,16,,0
2018-12-07,9,21800376,1610612756,PHX,Phoenix,4-22,36,14,23,25,0,0,0,0,0,0,0,0,0,0,98,0.456,0.75,0.41200000000000003,27,42,20,,0
2018-12-10,9,21800399,1610612756,PHX,Phoenix,4-23,29,27,30,25,8,0,0,0,0,0,0,0,0,0,119,0.5,0.8,0.36,31,40,15,,0
2018-12-11,2,21800403,1610612756,PHX,Phoenix,4-24,20,26,18,22,0,0,0,0,0,0,0,0,0,0,86,0.402,0.857,0.28600000000000003,19,40,17,,0
2018-12-13,4,21800419,1610612756,PHX,Phoenix,5-24,25,25,28,21,0,0,0,0,0,0,0,0,0,0,99,0.402,0.833,0.37,20,40,13,,0
2018-12-15,7,21800435,1610612756,PHX,Phoenix,6-24,28,28,29,22,0,0,0,0,0,0,0,0,0,0,107,0.456,0.8,0.321,30,51,15,,0
2018-12-17,2,21800444,1610612756,PHX,Phoenix,7-24,28,31,41,28,0,0,0,0,0,0,0,0,0,0,128,0.522,0.852,0.33299999999999996,27,44,7,,0
2018-12-19,4,21800458,1610612756,PHX,Phoenix,8-24,26,33,27,25,0,0,0,0,0,0,0,0,0,0,111,0.42700000000000005,0.818,0.40700000000000003,23,56,17,,0
2018-12-22,2,21800480,1610612756,PHX,Phoenix,8-25,29,26,24,30,13,10,14,0,0,0,0,0,0,0,146,0.478,0.758,0.314,30,50,14,,0
2018-12-23,4,21800489,1610612756,PHX,Phoenix,8-26,31,25,18,29,0,0,0,0,0,0,0,0,0,0,103,0.483,0.875,0.17600000000000002,24,41,12,,0
2018-12-26,2,21800503,1610612756,PHX,Phoenix,9-26,26,36,28,28,4,0,0,0,0,0,0,0,0,0,122,0.505,0.765,0.542,22,45,18,,0
2018-12-28,9,21800525,1610612756,PHX,Phoenix,9-27,29,28,27,18,0,0,0,0,0,0,0,0,0,0,102,0.433,0.938,0.31,22,34,17,,0
2018-12-29,7,21800533,1610612756,PHX,Phoenix,9-28,16,33,29,40,0,0,0,0,0,0,0,0,0,0,118,0.5379999999999999,0.643,0.379,29,37,13,,0
2018-12-31,7,21800548,1610612756,PHX,Phoenix,9-29,27,25,35,22,0,0,0,0,0,0,0,0,0,0,109,0.435,0.867,0.34600000000000003,20,38,13,,0
2019-01-02,8,21800561,1610612756,PHX,Phoenix,9-30,32,17,38,40,0,0,0,0,0,0,0,0,0,0,127,0.45299999999999996,0.833,0.324,22,37,15,,0
2019-01-04,8,21800573,1610612756,PHX,Phoenix,9-31,19,25,34,33,0,0,0,0,0,0,0,0,0,0,111,0.532,0.741,0.474,24,25,17,,0
2019-01-06,7,21800590,1610612756,PHX,Phoenix,9-32,30,30,21,32,0,0,0,0,0,0,0,0,0,0,113,0.518,0.895,0.4,23,36,14,,0
2019-01-08,6,21800604,1610612756,PHX,Phoenix,10-32,35,18,33,29,0,0,0,0,0,0,0,0,0,0,115,0.511,0.789,0.4,31,37,19,,0
2019-01-09,7,21800613,1610612756,PHX,Phoenix,10-33,26,24,19,25,0,0,0,0,0,0,0,0,0,0,94,0.429,0.7140000000000001,0.28,22,37,15,,0
2019-01-12,6,21800635,1610612756,PHX,Phoenix,11-33,31,29,21,21,0,0,0,0,0,0,0,0,0,0,102,0.413,0.72,0.308,29,49,9,,0
2019-01-15,1,21800651,1610612756,PHX,Phoenix,11-34,19,32,22,24,0,0,0,0,0,0,0,0,0,0,97,0.42100000000000004,0.5,0.29600000000000004,26,43,19,,0
2019-01-17,4,21800668,1610612756,PHX,Phoenix,11-35,20,29,29,31,0,0,0,0,0,0,0,0,0,0,109,0.429,0.778,0.3,18,46,16,,0
2019-01-19,2,21800679,1610612756,PHX,Phoenix,11-36,26,34,26,29,0,0,0,0,0,0,0,0,0,0,115,0.44799999999999995,0.7879999999999999,0.33299999999999996,21,26,7,,0
2019-01-20,2,21800689,1610612756,PHX,Phoenix,11-37,31,36,29,18,0,0,0,0,0,0,0,0,0,0,114,0.465,0.688,0.308,22,38,15,,0
2019-01-22,4,21800705,1610612756,PHX,Phoenix,11-38,27,22,22,20,0,0,0,0,0,0,0,0,0,0,91,0.425,0.556,0.20600000000000002,23,34,13,,0
2019-01-24,3,21800718,1610612756,PHX,Phoenix,11-39,31,21,24,30,0,0,0,0,0,0,0,0,0,0,106,0.409,0.778,0.342,19,39,16,,0
2019-01-25,9,21800728,1610612756,PHX,Phoenix,11-40,32,23,26,14,0,0,0,0,0,0,0,0,0,0,95,0.42100000000000004,0.9229999999999999,0.233,20,35,15,,0
2019-01-27,9,21800743,1610612756,PHX,Phoenix,11-41,27,26,28,21,0,0,0,0,0,0,0,0,0,0,102,0.4,0.8440000000000001,0.26899999999999996,19,40,16,,0
2019-01-29,6,21800754,1610612756,PHX,Phoenix,11-42,33,34,24,33,0,0,0,0,0,0,0,0,0,0,124,0.6,0.789,0.44799999999999995,26,38,18,,0
2019-02-02,10,21800784,1610612756,PHX,Phoenix,11-43,30,27,31,24,0,0,0,0,0,0,0,0,0,0,112,0.469,0.556,0.375,31,37,10,,0
2019-02-04,5,21800794,1610612756,PHX,Phoenix,11-44,28,29,23,30,0,0,0,0,0,0,0,0,0,0,110,0.536,0.722,0.28,29,38,17,,0
2019-02-06,5,21800808,1610612756,PHX,Phoenix,11-45,24,22,25,17,0,0,0,0,0,0,0,0,0,0,88,0.467,0.789,0.17600000000000002,23,36,22,,0
2019-02-08,6,21800822,1610612756,PHX,Phoenix,11-46,31,22,32,22,0,0,0,0,0,0,0,0,0,0,107,0.386,0.767,0.19399999999999998,23,48,11,,0
2019-02-10,3,21800836,1610612756,PHX,Phoenix,11-47,23,21,28,32,0,0,0,0,0,0,0,0,0,0,104,0.418,0.733,0.222,22,54,17,,0
2019-02-13,11,21800863,1610612756,PHX,Phoenix,11-48,22,29,28,28,0,0,0,0,0,0,0,0,0,0,107,0.465,0.76,0.267,24,36,16,,0
2019-02-21,1,21800867,1610612756,PHX,Phoenix,11-49,28,23,21,26,0,0,0,0,0,0,0,0,0,0,98,0.41700000000000004,0.72,0.313,26,38,17,,0
2019-02-23,2,21800883,1610612756,PHX,Phoenix,11-50,33,26,28,25,0,0,0,0,0,0,0,0,0,0,112,0.441,0.85,0.35100000000000003,25,41,12,,0
2019-02-25,5,21800901,1610612756,PHX,Phoenix,12-50,23,29,32,40,0,0,0,0,0,0,0,0,0,0,124,0.506,0.84,0.406,30,39,14,,0
2019-03-01,5,21800932,1610612756,PHX,Phoenix,12-51,32,25,27,32,0,0,0,0,0,0,0,0,0,0,116,0.426,0.857,0.353,25,39,19,,0
2019-03-02,8,21800942,1610612756,PHX,Phoenix,13-51,33,33,29,23,0,0,0,0,0,0,0,0,0,0,118,0.513,0.85,0.231,21,41,10,,0
2019-03-04,4,21800955,1610612756,PHX,Phoenix,14-51,20,32,24,38,0,0,0,0,0,0,0,0,0,0,114,0.451,0.8059999999999999,0.318,22,56,13,,0
2019-03-06,8,21800972,1610612756,PHX,Phoenix,15-51,16,33,32,26,0,0,0,0,0,0,0,0,0,0,107,0.48100000000000004,0.773,0.414,21,31,13,,0
2019-03-09,6,21800991,1610612756,PHX,Phoenix,15-52,23,24,30,43,0,0,0,0,0,0,0,0,0,0,120,0.41700000000000004,0.862,0.33299999999999996,27,43,8,,0
2019-03-10,9,21801000,1610612756,PHX,Phoenix,16-52,16,40,23,36,0,0,0,0,0,0,0,0,0,0,115,0.488,0.778,0.4,26,48,14,,0
2019-03-13,6,21801019,1610612756,PHX,Phoenix,16-53,27,16,32,22,0,0,0,0,0,0,0,0,0,0,97,0.439,0.7829999999999999,0.368,21,35,12,,0
2019-03-15,5,21801030,1610612756,PHX,Phoenix,16-54,31,26,28,17,0,0,0,0,0,0,0,0,0,0,102,0.42700000000000005,0.76,0.26899999999999996,22,49,21,,0
2019-03-16,3,21801036,1610612756,PHX,Phoenix,17-54,34,32,23,33,16,0,0,0,0,0,0,0,0,0,138,0.51,0.75,0.31,31,48,22,,0
2019-03-18,8,21801057,1610612756,PHX,Phoenix,17-55,20,23,30,28,0,0,0,0,0,0,0,0,0,0,101,0.46399999999999997,0.615,0.26899999999999996,24,38,12,,0
2019-03-21,4,21801077,1610612756,PHX,Phoenix,17-56,32,28,20,18,0,0,0,0,0,0,0,0,0,0,98,0.479,0.8079999999999999,0.26899999999999996,22,35,19,,0
2019-03-23,8,21801094,1610612756,PHX,Phoenix,17-57,32,21,22,28,0,0,0,0,0,0,0,0,0,0,103,0.409,0.846,0.265,25,43,14,,0
2019-03-25,3,21801105,1610612756,PHX,Phoenix,17-58,21,22,31,18,0,0,0,0,0,0,0,0,0,0,92,0.408,0.821,0.304,12,36,21,,0
2019-03-27,4,21801120,1610612756,PHX,Phoenix,17-59,30,29,31,31,0,0,0,0,0,0,0,0,0,0,121,0.494,0.8079999999999999,0.37799999999999995,22,48,15,,0
