GAME_SEQUENCE,GAME_ID,TEAM_ID,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,Playoffs
9,21401183,1610612758,24,25,27,27,0,0,0,0,103,0.457,0.7140000000000001,0.375,19,50,16,0
4,21401196,1610612758,28,31,25,27,0,0,0,0,111,0.514,0.7140000000000001,0.278,28,32,20,0
10,21401211,1610612758,24,27,24,27,0,0,0,0,102,0.486,0.778,0.25,22,41,10,0
14,21401230,1610612758,33,34,29,26,0,0,0,0,122,0.5479999999999999,0.537,0.47100000000000003,30,42,10,0
12,21400015,1610612760,34,20,23,12,0,0,0,0,89,0.40700000000000003,0.8079999999999999,0.125,19,43,13,0
5,21400020,1610612760,28,13,21,28,0,0,0,0,90,0.431,0.8240000000000001,0.28600000000000003,23,47,22,0
10,21400036,1610612760,29,26,21,26,0,0,0,0,102,0.46299999999999997,0.71,0.3,24,41,13,0
2,21400044,1610612760,19,21,22,23,0,0,0,0,85,0.39,0.619,0.348,14,44,17,0
4,21400052,1610612760,30,22,18,18,0,0,0,0,88,0.523,0.56,0.28600000000000003,23,41,19,0
8,21400078,1610612760,19,21,22,27,0,0,0,0,89,0.46799999999999997,0.273,0.48,16,44,17,0
3,21400092,1610612760,24,28,15,34,0,0,0,0,101,0.462,0.852,0.33299999999999996,16,40,14,0
3,21400105,1610612760,22,16,26,14,0,0,0,0,78,0.33299999999999996,0.737,0.3,15,46,15,0
3,21400111,1610612760,15,27,34,33,0,0,0,0,109,0.488,0.8640000000000001,0.41700000000000004,23,41,8,0
8,21400129,1610612760,30,18,18,16,7,0,0,0,89,0.396,0.16699999999999998,0.33299999999999996,23,42,14,0
3,21400144,1610612760,19,14,18,14,0,0,0,0,65,0.294,0.7859999999999999,0.158,14,45,15,0
3,21400157,1610612760,23,19,17,22,0,0,0,0,81,0.35700000000000004,0.684,0.348,17,44,13,0
10,21400168,1610612760,26,23,25,26,0,0,0,0,100,0.456,0.72,0.435,21,39,10,0
7,21400178,1610612760,27,26,21,18,0,0,0,0,92,0.447,0.632,0.2,18,36,13,0
4,21400196,1610612760,20,27,19,20,0,0,0,0,86,0.35600000000000004,0.7040000000000001,0.17600000000000002,13,57,11,0
10,21400219,1610612760,31,25,18,23,0,0,0,0,97,0.48200000000000004,0.5,0.462,21,45,16,0
7,21400229,1610612760,30,29,23,23,0,0,0,0,105,0.442,0.826,0.41700000000000004,20,57,14,0
6,21400258,1610612760,26,26,22,30,0,0,0,0,104,0.44,0.852,0.292,16,45,17,0
2,21400277,1610612760,31,26,25,21,0,0,0,0,103,0.493,0.774,0.391,27,40,16,0
4,21400297,1610612760,25,23,29,19,0,0,0,0,96,0.44799999999999995,0.706,0.28600000000000003,20,50,15,0
5,21400312,1610612760,26,35,26,27,0,0,0,0,114,0.5,0.8240000000000001,0.19,23,54,20,0
1,21400326,1610612760,18,29,31,25,0,0,0,0,103,0.43700000000000006,0.909,0.26899999999999996,22,46,11,0
8,21400335,1610612760,39,31,23,18,0,0,0,0,111,0.511,0.75,0.25,23,47,17,0
5,21400352,1610612760,41,29,19,23,0,0,0,0,112,0.488,0.882,0.222,20,63,18,0
6,21400368,1610612760,34,27,20,23,0,0,0,0,104,0.47100000000000003,0.667,0.3,18,41,10,0
4,21400382,1610612760,40,23,26,20,0,0,0,0,109,0.47700000000000004,0.667,0.44,17,43,15,0
10,21400392,1610612760,20,32,30,22,0,0,0,0,104,0.43,0.759,0.381,21,42,7,0
9,21400408,1610612760,28,20,33,18,0,0,0,0,99,0.45799999999999996,0.75,0.25,17,47,16,0
9,21400424,1610612760,26,17,30,25,13,0,0,0,111,0.455,0.867,0.316,20,53,11,0
2,21400428,1610612760,29,21,26,38,0,0,0,0,114,0.519,0.5529999999999999,0.6,25,47,14,0
7,21400438,1610612760,33,26,22,17,0,0,0,0,98,0.409,0.857,0.29600000000000004,18,57,11,0
3,21400455,1610612760,26,32,30,19,0,0,0,0,107,0.5,0.5710000000000001,0.35700000000000004,21,53,18,0
7,21400480,1610612760,30,34,36,28,9,0,0,0,137,0.414,0.898,0.314,22,50,12,0
6,21400489,1610612760,28,27,27,27,0,0,0,0,109,0.53,0.684,0.42100000000000004,21,38,10,0
10,21400518,1610612760,25,20,20,26,0,0,0,0,91,0.306,0.765,0.179,19,59,11,0
11,21400532,1610612760,16,27,14,26,0,0,0,0,83,0.326,0.696,0.3,16,54,24,0
5,21400542,1610612760,27,17,30,25,0,0,0,0,99,0.462,0.889,0.33299999999999996,25,38,14,0
2,21400584,1610612760,18,35,22,26,0,0,0,0,101,0.43200000000000005,0.7140000000000001,0.379,25,43,17,0
7,21400593,1610612760,33,36,29,29,0,0,0,0,127,0.526,0.789,0.455,27,54,14,0
2,21400609,1610612760,37,42,24,24,0,0,0,0,127,0.578,0.688,0.36,28,54,20,0
1,21400623,1610612760,24,25,23,22,0,0,0,0,94,0.446,0.6,0.231,15,42,11,0
9,21400633,1610612760,26,12,28,26,13,0,0,0,105,0.392,0.826,0.207,21,57,10,0
2,21400642,1610612760,30,17,28,18,0,0,0,0,93,0.414,0.611,0.385,23,36,11,0
2,21400658,1610612760,26,23,29,20,0,0,0,0,98,0.39399999999999996,0.778,0.33299999999999996,26,42,8,0
3,21400672,1610612760,25,23,17,27,0,0,0,0,92,0.419,0.667,0.2,17,52,15,0
8,21400688,1610612760,19,26,22,25,0,0,0,0,92,0.4,0.8640000000000001,0.22699999999999998,10,47,13,0
6,21400710,1610612760,20,20,22,12,0,0,0,0,74,0.34600000000000003,0.778,0.3,15,47,17,0
6,21400723,1610612760,29,32,21,22,0,0,0,0,104,0.493,0.846,0.4,25,40,13,0
8,21400738,1610612760,31,20,26,25,0,0,0,0,102,0.529,0.636,0.33299999999999996,21,48,14,0
10,21400755,1610612760,33,23,25,32,0,0,0,0,113,0.449,0.893,0.33299999999999996,19,40,13,0
1,21400765,1610612760,28,38,35,30,0,0,0,0,131,0.523,0.816,0.4,26,54,11,0
9,21400782,1610612760,38,35,33,18,0,0,0,0,124,0.5379999999999999,0.743,0.5,24,40,12,0
8,21400795,1610612760,35,31,19,20,0,0,0,0,105,0.446,0.96,0.35,24,49,13,0
1,21400801,1610612760,25,27,31,21,0,0,0,0,104,0.418,0.8079999999999999,0.318,20,62,22,0
1,21400816,1610612760,28,31,27,24,0,0,0,0,110,0.442,0.8079999999999999,0.278,21,59,14,0
6,21400826,1610612760,36,31,31,21,0,0,0,0,119,0.522,0.652,0.4,31,60,18,0
3,21400840,1610612760,30,18,32,25,0,0,0,0,105,0.41700000000000004,0.889,0.375,23,57,10,0
2,21400855,1610612760,15,33,36,25,4,0,0,0,113,0.386,0.9,0.33299999999999996,17,50,10,0
14,21400869,1610612760,25,34,30,23,0,0,0,0,112,0.479,0.818,0.28600000000000003,24,47,11,0
7,21400878,1610612760,28,28,28,24,0,0,0,0,108,0.41200000000000003,0.7390000000000001,0.344,21,55,9,0
9,21400904,1610612760,37,19,28,26,13,0,0,0,123,0.45799999999999996,0.8240000000000001,0.33299999999999996,19,54,14,0
1,21400909,1610612760,30,20,29,26,0,0,0,0,105,0.466,0.789,0.4,20,41,9,0
6,21400936,1610612760,31,27,28,22,0,0,0,0,108,0.512,0.72,0.28600000000000003,30,49,18,0
6,21400957,1610612760,30,27,28,23,0,0,0,0,108,0.434,0.833,0.48,19,39,20,0
5,21400971,1610612760,31,24,24,34,0,0,0,0,113,0.436,1.0,0.45799999999999996,28,48,16,0
1,21400982,1610612760,17,30,28,34,0,0,0,0,109,0.46,0.7,0.381,16,52,16,0
7,21400996,1610612760,29,34,29,23,0,0,0,0,115,0.444,0.8,0.26899999999999996,19,59,21,0
7,21401011,1610612760,28,25,40,29,0,0,0,0,122,0.47700000000000004,0.846,0.263,19,46,16,0
7,21401026,1610612760,34,27,29,33,0,0,0,0,123,0.512,0.9229999999999999,0.433,26,44,12,0
2,21401038,1610612760,25,23,18,27,0,0,0,0,93,0.444,0.5379999999999999,0.33299999999999996,25,51,17,0
3,21401056,1610612760,37,31,32,27,0,0,0,0,127,0.5579999999999999,0.87,0.524,29,49,16,0
12,21401071,1610612760,28,22,24,17,0,0,0,0,91,0.4,0.929,0.33299999999999996,16,37,10,0
4,21401090,1610612760,32,17,17,23,0,0,0,0,89,0.425,0.6559999999999999,0.375,14,48,23,0
9,21401100,1610612760,24,30,22,33,0,0,0,0,109,0.465,0.731,0.385,16,48,15,0
9,21401120,1610612760,25,38,38,30,0,0,0,0,131,0.484,0.818,0.452,23,46,10,0
6,21401132,1610612760,26,23,20,23,0,0,0,0,92,0.409,0.615,0.235,18,47,12,0
1,21401147,1610612760,17,30,30,35,0,0,0,0,112,0.435,0.6920000000000001,0.467,21,51,18,0
4,21401157,1610612760,10,31,16,31,0,0,0,0,88,0.405,0.536,0.263,14,39,15,0
9,21401183,1610612760,34,23,25,34,0,0,0,0,116,0.45399999999999996,0.75,0.32299999999999995,21,47,6,0
5,21401197,1610612760,32,19,25,28,0,0,0,0,104,0.43200000000000005,0.39299999999999996,0.39299999999999996,18,43,8,0
8,21401209,1610612760,35,14,32,20,0,0,0,0,101,0.406,0.7040000000000001,0.19,14,58,8,0
6,21401222,1610612760,47,29,30,32,0,0,0,0,138,0.547,0.71,0.429,22,46,13,0
12,21400015,1610612757,29,20,26,31,0,0,0,0,106,0.44799999999999995,0.773,0.379,23,42,10,1
5,21400025,1610612757,24,24,23,23,0,0,0,0,94,0.41,0.895,0.34600000000000003,20,38,10,1
4,21400042,1610612757,22,26,20,22,0,0,0,0,90,0.402,0.643,0.259,20,56,19,1
7,21400055,1610612757,31,24,21,25,0,0,0,0,101,0.493,0.76,0.32,21,48,11,1
2,21400070,1610612757,20,26,35,27,0,0,0,0,108,0.519,0.8420000000000001,0.4,25,53,17,1
1,21400082,1610612757,38,24,17,23,0,0,0,0,102,0.45,0.8,0.4,25,43,16,1
7,21400096,1610612757,36,28,21,31,0,0,0,0,116,0.45,0.7140000000000001,0.516,27,51,10,1
5,21400107,1610612757,21,30,24,27,0,0,0,0,102,0.43,0.875,0.32,25,48,12,1
7,21400115,1610612757,39,45,27,19,0,0,0,0,130,0.511,0.828,0.485,30,46,14,1
7,21400138,1610612757,24,26,30,17,0,0,0,0,97,0.423,0.741,0.423,26,47,14,1
8,21400153,1610612757,22,20,26,34,0,0,0,0,102,0.5,0.826,0.368,20,43,18,1
12,21400183,1610612757,32,29,28,16,0,0,0,0,105,0.494,0.818,0.563,26,46,17,1
2,21400194,1610612757,21,23,28,22,0,0,0,0,94,0.43,0.867,0.368,20,55,16,1
3,21400200,1610612757,24,26,39,25,0,0,0,0,114,0.494,0.826,0.259,30,52,15,1
1,21400210,1610612757,28,17,34,26,0,0,0,0,105,0.424,0.75,0.444,21,50,8,1
11,21400233,1610612757,25,18,27,29,0,0,0,0,99,0.402,0.722,0.28600000000000003,22,45,7,1
7,21400247,1610612757,22,26,27,32,0,0,0,0,107,0.45299999999999996,0.68,0.364,27,54,18,1
7,21400259,1610612757,23,27,28,27,0,0,0,0,105,0.5,0.8240000000000001,0.22699999999999998,26,37,12,1
2,21400274,1610612757,16,22,24,26,0,0,0,0,88,0.39799999999999996,0.7829999999999999,0.19,20,48,12,1
6,21400299,1610612757,25,28,30,20,0,0,0,0,103,0.424,0.7240000000000001,0.35700000000000004,21,44,9,1
2,21400309,1610612757,33,22,21,22,0,0,0,0,98,0.488,0.875,0.429,25,47,13,1
6,21400321,1610612757,16,20,15,31,0,0,0,0,82,0.38799999999999996,0.833,0.28600000000000003,20,38,20,1
1,21400328,1610612757,28,23,27,28,0,0,0,0,106,0.489,0.727,0.5,20,37,10,1
3,21400342,1610612757,22,36,24,13,0,0,0,0,95,0.444,0.833,0.294,21,46,12,1
7,21400361,1610612757,23,25,28,32,0,0,0,0,108,0.461,0.8640000000000001,0.389,18,46,11,1
8,21400376,1610612757,18,25,25,36,0,0,0,0,104,0.47100000000000003,0.517,0.304,25,52,14,1
8,21400390,1610612757,17,27,25,28,7,8,17,0,129,0.42700000000000005,0.9570000000000001,0.371,18,58,14,1
2,21400394,1610612757,32,30,32,20,0,0,0,0,114,0.5329999999999999,0.6,0.36,25,45,13,1
3,21400411,1610612757,33,20,23,19,0,0,0,0,95,0.447,0.9440000000000001,0.37,19,35,22,1
9,21400424,1610612757,19,35,19,25,17,0,0,0,115,0.418,0.917,0.5479999999999999,22,46,14,1
10,21400441,1610612757,27,34,27,26,0,0,0,0,114,0.47700000000000004,0.857,0.419,25,48,19,1
4,21400456,1610612757,31,24,21,25,0,0,0,0,101,0.469,0.75,0.444,25,48,11,1
9,21400473,1610612757,23,15,25,24,15,0,0,0,102,0.4,0.778,0.33299999999999996,21,51,14,1
7,21400501,1610612757,20,29,26,32,0,0,0,0,107,0.452,0.833,0.39399999999999996,24,44,18,1
9,21400517,1610612757,24,23,23,28,0,0,0,0,98,0.39799999999999996,0.875,0.423,18,45,9,1
3,21400537,1610612757,18,25,33,23,0,0,0,0,99,0.42100000000000004,0.733,0.29600000000000004,19,50,7,1
9,21400557,1610612757,26,20,26,31,0,0,0,0,103,0.474,0.8079999999999999,0.385,22,43,20,1
5,21400562,1610612757,23,27,22,34,0,0,0,0,106,0.47700000000000004,0.647,0.419,28,43,11,1
10,21400583,1610612757,21,28,23,22,0,0,0,0,94,0.402,0.9,0.231,22,48,12,1
9,21400595,1610612757,28,24,27,17,0,0,0,0,96,0.5,0.8,0.316,20,32,16,1
6,21400604,1610612757,23,19,28,28,0,0,0,0,98,0.387,0.867,0.361,20,40,7,1
11,21400621,1610612757,23,28,16,31,0,0,0,0,98,0.39799999999999996,0.654,0.306,21,35,13,1
10,21400634,1610612757,29,23,24,37,0,0,0,0,113,0.44799999999999995,0.7859999999999999,0.406,21,44,14,1
3,21400639,1610612757,19,23,30,17,0,0,0,0,89,0.371,0.737,0.321,16,45,10,1
5,21400656,1610612757,20,25,24,34,0,0,0,0,103,0.402,1.0,0.419,22,44,12,1
1,21400681,1610612757,21,23,30,20,0,0,0,0,94,0.43799999999999994,0.8240000000000001,0.32299999999999995,18,39,8,1
2,21400697,1610612757,29,22,23,25,0,0,0,0,99,0.44799999999999995,0.909,0.36700000000000005,25,46,17,1
8,21400712,1610612757,15,27,23,23,0,0,0,0,88,0.371,0.722,0.29,19,44,16,1
4,21400729,1610612757,27,17,28,31,0,0,0,0,103,0.474,0.706,0.304,18,45,14,1
4,21400745,1610612757,27,19,20,42,0,0,0,0,108,0.444,0.87,0.258,21,57,14,1
5,21400762,1610612757,25,30,28,13,5,0,0,0,101,0.41600000000000004,0.708,0.313,24,58,22,1
7,21400771,1610612757,26,35,20,28,0,0,0,0,109,0.526,0.87,0.31,20,39,11,1
11,21400798,1610612757,32,22,34,14,0,0,0,0,102,0.40700000000000003,0.9570000000000001,0.33299999999999996,27,52,10,1
10,21400812,1610612757,24,19,16,17,0,0,0,0,76,0.361,0.909,0.182,12,37,13,1
8,21400828,1610612757,21,17,39,15,0,0,0,0,92,0.402,0.813,0.39399999999999996,24,46,15,1
12,21400853,1610612757,32,19,30,30,0,0,0,0,111,0.506,0.8,0.5,25,45,13,1
14,21400869,1610612757,28,19,31,37,0,0,0,0,115,0.43799999999999994,0.871,0.385,20,43,9,1
3,21400879,1610612757,34,30,21,25,0,0,0,0,110,0.494,0.9,0.41700000000000004,19,43,17,1
13,21400908,1610612757,28,18,20,21,11,0,0,0,98,0.391,0.759,0.25,19,61,15,1
2,21400910,1610612757,17,23,31,23,0,0,0,0,94,0.415,0.905,0.318,20,56,16,1
6,21400928,1610612757,30,25,22,36,0,0,0,0,113,0.489,0.765,0.519,18,36,10,1
10,21400961,1610612757,26,28,26,25,0,0,0,0,105,0.457,0.7859999999999999,0.303,25,60,19,1
9,21400975,1610612757,35,29,31,23,0,0,0,0,118,0.575,0.882,0.524,28,43,10,1
6,21400987,1610612757,33,31,27,22,0,0,0,0,113,0.523,0.625,0.44799999999999995,27,37,10,1
2,21400991,1610612757,20,20,34,23,0,0,0,0,97,0.40399999999999997,0.85,0.28600000000000003,19,48,10,1
3,21401007,1610612757,32,25,24,23,0,0,0,0,104,0.506,0.5710000000000001,0.385,22,45,15,1
1,21401020,1610612757,19,37,25,23,0,0,0,0,104,0.475,0.875,0.292,13,44,13,1
4,21401035,1610612757,27,17,18,24,0,0,0,0,86,0.434,0.9329999999999999,0.273,15,44,17,1
6,21401059,1610612757,30,32,18,28,0,0,0,0,108,0.424,0.789,0.441,23,35,10,1
11,21401070,1610612757,12,25,18,37,0,0,0,0,92,0.42,0.85,0.259,19,45,14,1
13,21401086,1610612757,29,18,13,27,0,0,0,0,87,0.40399999999999997,0.444,0.26899999999999996,15,54,13,1
5,21401091,1610612757,31,27,28,34,0,0,0,0,120,0.565,0.889,0.444,29,45,16,1
7,21401107,1610612757,31,24,37,17,0,0,0,0,109,0.512,0.9,0.444,26,47,14,1
11,21401122,1610612757,33,35,24,30,0,0,0,0,122,0.506,0.76,0.52,25,43,8,1
10,21401136,1610612757,26,26,22,33,0,0,0,0,107,0.489,1.0,0.385,21,53,8,1
10,21401146,1610612757,22,34,19,24,0,0,0,0,99,0.429,0.9129999999999999,0.375,17,51,10,1
1,21400668,1610612757,25,13,26,32,0,0,0,0,96,0.44799999999999995,0.778,0.423,17,50,12,1
13,21401172,1610612757,29,26,29,32,0,0,0,0,116,0.494,0.87,0.364,25,53,15,1
2,21401174,1610612757,27,27,30,21,0,0,0,0,105,0.469,0.75,0.292,28,41,9,1
5,21401191,1610612757,19,27,34,25,0,0,0,0,105,0.47100000000000003,0.773,0.2,22,39,12,1
8,21401209,1610612757,21,21,28,20,0,0,0,0,90,0.45799999999999996,0.667,0.348,22,35,12,1
3,21401218,1610612757,19,32,21,26,0,0,0,0,98,0.418,0.833,0.28,20,45,19,1
3,21400018,1610612739,25,19,20,26,0,0,0,0,90,0.457,0.85,0.375,22,33,19,1
2,21400022,1610612739,28,30,20,20,16,0,0,0,114,0.39399999999999996,0.879,0.2,18,52,9,1
7,21400055,1610612739,34,16,19,13,0,0,0,0,82,0.365,0.7859999999999999,0.429,18,41,14,1
10,21400066,1610612739,23,25,27,25,0,0,0,0,100,0.41700000000000004,0.85,0.375,6,30,12,1
11,21400081,1610612739,38,20,27,25,0,0,0,0,110,0.47600000000000003,0.727,0.261,25,42,8,1
1,21400098,1610612739,24,27,34,33,0,0,0,0,118,0.494,0.833,0.48100000000000004,26,45,9,1
4,21400125,1610612739,25,34,25,38,0,0,0,0,122,0.506,0.757,0.348,22,40,11,1
2,21400133,1610612739,41,30,30,26,0,0,0,0,127,0.544,0.769,0.613,39,47,13,1
2,21400147,1610612739,26,26,23,22,0,0,0,0,97,0.43,0.826,0.345,18,42,15,1
1,21400159,1610612739,20,27,22,21,0,0,0,0,90,0.446,0.6920000000000001,0.389,23,38,16,1
8,21400179,1610612739,21,21,23,13,0,0,0,0,78,0.36,0.7829999999999999,0.222,13,41,19,1
3,21400186,1610612739,34,20,17,22,0,0,0,0,93,0.43200000000000005,0.69,0.188,24,46,18,1
2,21400199,1610612739,26,30,25,25,0,0,0,0,106,0.519,0.727,0.375,30,44,12,1
2,21400211,1610612739,31,27,23,32,0,0,0,0,113,0.514,0.816,0.3,23,32,9,1
4,21400238,1610612739,29,23,35,22,0,0,0,0,109,0.526,0.625,0.43799999999999994,20,44,9,1
1,21400253,1610612739,30,22,27,32,0,0,0,0,111,0.534,0.711,0.28600000000000003,22,40,19,1
1,21400273,1610612739,25,25,18,22,0,0,0,0,90,0.457,0.8079999999999999,0.278,19,33,17,1
6,21400281,1610612739,30,21,25,29,0,0,0,0,105,0.488,0.667,0.45,28,48,13,1
3,21400303,1610612739,22,28,35,25,0,0,0,0,110,0.478,0.682,0.36,25,55,13,1
1,21400308,1610612739,26,29,26,24,0,0,0,0,105,0.494,0.857,0.34600000000000003,27,31,11,1
1,21400326,1610612739,26,21,19,28,0,0,0,0,94,0.365,0.767,0.321,20,48,14,1
9,21400336,1610612739,33,26,17,38,0,0,0,0,114,0.494,0.7829999999999999,0.364,22,40,6,1
1,21400355,1610612739,34,20,26,17,0,0,0,0,97,0.45799999999999996,0.706,0.375,28,43,10,1
2,21400370,1610612739,34,26,15,23,0,0,0,0,98,0.451,0.762,0.267,24,33,8,1
4,21400386,1610612739,26,28,20,21,0,0,0,0,95,0.40299999999999997,0.828,0.375,22,44,16,1
2,21400401,1610612739,22,30,25,28,0,0,0,0,105,0.605,0.6,0.5,34,33,14,1
1,21400416,1610612739,27,37,32,29,0,0,0,0,125,0.524,0.8059999999999999,0.5,24,38,17,1
3,21400429,1610612739,27,22,25,17,0,0,0,0,91,0.444,0.636,0.231,16,37,15,1
2,21400433,1610612739,27,22,22,27,0,0,0,0,98,0.413,0.9229999999999999,0.267,19,37,9,1
1,21400453,1610612739,28,19,14,19,0,0,0,0,80,0.37799999999999995,0.765,0.172,25,46,17,1
2,21400466,1610612739,25,16,32,28,0,0,0,0,101,0.44,0.667,0.419,23,42,18,1
5,21400479,1610612739,18,29,7,26,0,0,0,0,80,0.341,0.875,0.258,19,49,12,1
1,21400484,1610612739,16,24,32,19,0,0,0,0,91,0.379,0.7,0.267,16,46,7,1
1,21400503,1610612739,25,22,24,19,0,0,0,0,90,0.40700000000000003,0.706,0.32,26,38,12,1
1,21400509,1610612739,20,30,18,24,0,0,0,0,92,0.38799999999999996,0.682,0.36700000000000005,23,43,11,1
2,21400523,1610612739,23,25,26,19,0,0,0,0,93,0.415,0.789,0.345,16,37,15,1
10,21400547,1610612739,32,22,22,18,0,0,0,0,94,0.40700000000000003,0.7390000000000001,0.304,13,45,14,1
4,21400561,1610612739,29,15,20,20,0,0,0,0,84,0.423,0.583,0.344,18,41,14,1
4,21400570,1610612739,24,27,28,21,0,0,0,0,100,0.439,0.75,0.371,16,42,19,1
3,21400586,1610612739,30,27,22,30,0,0,0,0,109,0.474,0.722,0.3,14,38,9,1
13,21400599,1610612739,28,33,31,34,0,0,0,0,126,0.5539999999999999,0.774,0.435,23,44,19,1
9,21400620,1610612739,24,30,30,24,0,0,0,0,108,0.456,0.72,0.444,20,54,12,1
2,21400626,1610612739,31,22,29,24,0,0,0,0,106,0.519,0.68,0.20800000000000002,24,45,13,1
3,21400643,1610612739,33,42,28,26,0,0,0,0,129,0.517,0.7859999999999999,0.536,29,56,11,1
2,21400658,1610612739,20,37,26,25,0,0,0,0,108,0.439,0.69,0.444,17,48,11,1
2,21400676,1610612739,17,30,28,28,0,0,0,0,103,0.419,0.941,0.265,19,47,9,1
1,21400681,1610612739,31,23,25,20,0,0,0,0,99,0.4,0.889,0.405,16,46,8,1
5,21400700,1610612739,30,25,31,15,0,0,0,0,101,0.475,0.636,0.355,22,44,17,1
7,21400711,1610612739,30,22,24,30,0,0,0,0,106,0.483,0.632,0.313,16,52,13,1
1,21400718,1610612739,24,23,22,28,0,0,0,0,97,0.449,0.682,0.444,22,43,18,1
2,21400743,1610612739,30,35,29,11,0,0,0,0,105,0.431,0.795,0.267,23,52,18,1
2,21400747,1610612739,31,24,15,29,0,0,0,0,99,0.449,0.667,0.314,18,43,15,1
2,21400766,1610612739,32,32,32,24,0,0,0,0,120,0.5489999999999999,0.6,0.545,31,46,14,1
9,21400796,1610612739,38,21,26,28,0,0,0,0,113,0.564,0.789,0.4,32,43,15,1
1,21400800,1610612739,26,22,29,21,0,0,0,0,98,0.435,0.727,0.258,20,43,16,1
7,21400809,1610612739,35,30,29,33,0,0,0,0,127,0.511,0.75,0.424,28,42,10,1
1,21400821,1610612739,36,26,19,20,0,0,0,0,101,0.506,0.6,0.364,22,47,15,1
2,21400839,1610612739,30,23,24,25,0,0,0,0,102,0.442,0.833,0.37799999999999995,22,40,14,1
1,21400854,1610612739,32,29,29,20,0,0,0,0,110,0.46799999999999997,0.8290000000000001,0.321,15,51,16,1
1,21400856,1610612739,28,17,16,25,0,0,0,0,86,0.359,0.7859999999999999,0.31,20,49,15,1
2,21400883,1610612739,26,21,27,24,5,0,0,0,103,0.408,0.524,0.3,19,53,15,1
3,21400891,1610612739,29,32,34,15,0,0,0,0,110,0.483,1.0,0.35700000000000004,28,52,11,1
5,21400900,1610612739,28,29,27,36,0,0,0,0,120,0.513,0.735,0.41700000000000004,27,35,9,1
6,21400915,1610612739,19,24,36,18,0,0,0,0,97,0.42,0.7879999999999999,0.342,18,37,17,1
2,21400924,1610612739,30,23,27,9,0,0,0,0,89,0.413,0.826,0.4,22,46,14,1
3,21400948,1610612739,26,41,32,28,0,0,0,0,127,0.506,0.828,0.469,25,50,12,1
4,21400964,1610612739,30,32,17,31,18,0,0,0,128,0.484,0.867,0.5379999999999999,19,37,12,1
4,21400985,1610612739,26,40,34,23,0,0,0,0,123,0.5920000000000001,0.789,0.514,26,34,16,1
6,21400995,1610612739,22,16,25,29,0,0,0,0,92,0.38,0.778,0.33299999999999996,17,32,14,1
1,21401005,1610612739,23,36,35,23,0,0,0,0,117,0.5489999999999999,0.6,0.517,32,43,11,1
4,21401023,1610612739,25,20,27,23,0,0,0,0,95,0.42700000000000005,0.762,0.34600000000000003,18,45,9,1
1,21401037,1610612739,25,19,31,33,0,0,0,0,108,0.5,0.688,0.419,22,36,13,1
7,21401066,1610612739,22,33,36,20,0,0,0,0,111,0.512,0.846,0.41200000000000003,30,49,18,1
5,21401078,1610612739,27,29,23,19,0,0,0,0,98,0.457,0.8,0.267,17,40,16,1
4,21401092,1610612739,26,27,19,15,0,0,0,0,87,0.38799999999999996,0.667,0.391,17,53,17,1
1,21401124,1610612739,34,27,30,23,0,0,0,0,114,0.5,0.76,0.429,23,43,14,1
2,21401148,1610612739,27,27,25,20,0,0,0,0,99,0.42200000000000004,0.591,0.43200000000000005,24,40,10,1
8,21401167,1610612739,26,26,22,30,0,0,0,0,104,0.486,0.8079999999999999,0.324,23,44,18,1
4,21401178,1610612739,17,23,37,13,0,0,0,0,90,0.41600000000000004,0.68,0.265,25,42,20,1
2,21401194,1610612739,22,9,24,23,0,0,0,0,78,0.392,0.684,0.136,18,44,24,1
2,21401203,1610612739,36,26,31,16,0,0,0,0,109,0.506,0.5,0.531,30,45,10,1
9,21401225,1610612739,20,33,21,27,12,0,0,0,113,0.473,0.647,0.5329999999999999,29,44,16,1
5,21400020,1610612746,22,24,24,23,0,0,0,0,93,0.391,0.72,0.233,17,33,11,1
6,21400026,1610612746,31,31,24,32,0,0,0,0,118,0.479,0.8640000000000001,0.364,25,36,14,1
1,21400039,1610612746,19,32,23,18,0,0,0,0,92,0.375,0.81,0.29,23,35,8,1
6,21400048,1610612746,26,30,17,34,0,0,0,0,107,0.506,0.882,0.435,28,35,10,1
12,21400068,1610612746,20,22,33,29,0,0,0,0,104,0.46299999999999997,0.778,0.368,26,30,14,1
1,21400082,1610612746,33,20,26,27,0,0,0,0,106,0.494,0.7,0.41700000000000004,17,37,7,1
5,21400102,1610612746,20,22,28,15,0,0,0,0,85,0.446,0.8240000000000001,0.22699999999999998,26,44,15,1
10,21400141,1610612746,27,27,42,24,0,0,0,0,120,0.529,0.7909999999999999,0.483,24,47,20,1
9,21400154,1610612746,18,32,14,25,0,0,0,0,89,0.444,0.455,0.304,20,40,12,1
3,21400161,1610612746,26,30,28,30,0,0,0,0,114,0.536,0.75,0.5710000000000001,24,39,7,1
1,21400170,1610612746,39,19,30,22,0,0,0,0,110,0.5579999999999999,0.647,0.419,31,35,13,1
1,21400193,1610612746,21,19,32,19,0,0,0,0,91,0.41600000000000004,0.7140000000000001,0.28,14,32,10,1
1,21400198,1610612746,31,25,22,35,0,0,0,0,113,0.511,0.8,0.469,28,43,8,1
